93,54,318,54,318,72,93,72,abc
171,71,240,71,240,85,171,85,abc
144,86,270,86,270,103,144,103,abc
146,117,269,117,269,137,146,137,abc
331,51,616,51,616,69,331,69,abc
390,67,558,67,558,83,390,83,abc
366,116,467,116,467,137,366,137,abc
471,114,492,114,492,137,471,137,abc
492,112,531,112,531,134,492,134,abc
534,113,553,113,553,133,534,133,abc
555,113,620,113,620,132,555,132,abc
314,167,417,167,417,188,314,188,abc
276,187,455,187,455,205,276,205,abc
215,203,521,203,521,226,215,226,abc
146,238,473,238,473,259,146,259,abc
145,257,624,257,624,276,145,276,abc
106,273,628,273,628,294,106,294,abc
108,293,317,293,317,311,108,311,abc
149,310,417,310,417,327,149,327,abc
423,306,626,306,626,325,423,325,abc
107,324,629,324,629,344,107,344,abc
106,365,274,365,274,382,106,382,abc
131,392,605,392,605,414,131,414,abc
268,414,471,414,471,432,268,432,abc
315,447,422,447,422,467,315,467,abc
150,466,205,466,205,486,150,486,abc
206,466,625,466,625,486,206,486,abc
199,485,621,485,621,504,199,504,abc
137,504,385,504,385,522,137,522,abc
140,524,631,524,631,544,140,544,abc
111,544,626,544,626,562,111,562,abc
111,563,294,563,294,582,111,582,abc
144,591,629,591,629,610,144,610,abc
107,611,258,611,258,627,107,627,abc
152,627,629,627,629,644,152,644,abc
110,646,494,646,494,662,110,662,abc
496,643,627,643,627,662,496,662,abc
109,662,429,662,429,681,109,681,abc
152,683,205,683,205,700,152,700,abc
210,678,630,678,630,699,210,699,abc
113,701,390,701,390,719,113,719,abc
394,699,532,699,532,716,394,716,abc
536,698,631,698,631,715,536,715,abc
109,717,189,717,189,737,109,737,abc
189,717,209,717,209,739,189,739,abc
210,719,246,719,246,738,210,738,abc
246,720,264,720,264,736,246,736,abc
268,717,337,717,337,733,268,733,abc
148,737,270,737,270,753,148,753,abc
274,732,630,732,630,753,274,753,abc
111,751,427,751,427,770,111,770,abc
151,769,322,769,322,788,151,788,abc
320,769,507,769,507,787,320,787,abc
507,765,630,765,630,786,507,786,abc
112,788,322,788,322,805,112,805,abc
321,786,585,786,585,804,321,804,abc
146,805,345,805,345,822,146,822,abc
351,805,473,805,473,821,351,821,abc
476,801,632,801,632,821,476,821,abc
111,822,318,822,318,842,111,842,abc
320,821,526,821,526,842,320,842,abc
359,849,383,849,383,870,359,870,abc
108,345,629,345,629,362,108,362,abc
