73,46,220,46,220,65,73,65,abc
51,62,239,62,239,80,51,80,abc
460,44,668,44,668,59,460,59,abc
479,60,645,60,645,76,479,76,abc
248,178,468,178,468,197,248,197,abc
164,205,553,205,553,247,164,247,abc
164,248,555,248,555,281,164,281,abc
57,324,185,324,185,345,57,345,abc
238,323,460,323,460,342,238,342,abc
194,345,519,345,519,363,194,363,abc
50,366,141,366,141,386,50,386,abc
218,369,479,369,479,385,218,385,abc
209,388,487,388,487,405,209,405,abc
51,408,247,408,247,427,51,427,abc
101,432,629,432,629,453,101,453,abc
129,460,569,460,569,481,129,481,abc
172,484,542,484,542,503,172,503,abc
123,505,590,505,590,522,123,522,abc
261,531,468,531,468,555,261,555,abc
280,562,446,562,446,582,280,582,abc
280,582,448,582,448,601,280,601,abc
317,603,389,603,389,622,317,622,abc
252,623,451,623,451,643,252,643,abc
326,645,376,645,376,666,326,666,abc
294,668,428,668,428,686,294,686,abc
283,694,417,694,417,724,283,724,abc
470,758,536,758,536,776,470,776,abc
377,774,630,774,630,792,377,792,abc
383,793,625,793,625,810,383,810,abc
442,876,565,876,565,898,442,898,abc
53,902,492,902,492,915,53,915,abc
53,915,332,915,332,928,53,928,abc
53,927,325,927,325,940,53,940,abc
