68,47,189,47,189,86,68,86,abc
74,91,180,91,180,108,74,108,abc
498,47,638,47,638,68,498,68,abc
551,67,643,67,643,85,551,85,abc
88,129,153,129,153,152,88,152,abc
184,129,540,129,540,152,184,152,abc
186,159,421,159,421,183,186,183,abc
85,208,635,208,635,228,85,228,abc
64,228,389,228,389,249,64,249,abc
65,270,328,270,328,292,65,292,abc
332,272,639,272,639,292,332,292,abc
65,292,640,292,640,311,65,311,abc
65,355,236,355,236,375,65,375,abc
64,382,640,382,640,404,64,404,abc
62,403,199,403,199,423,62,423,abc
121,435,177,435,177,466,121,466,abc
323,434,462,434,462,457,323,457,abc
534,433,619,433,619,456,534,456,abc
92,479,234,479,234,497,92,497,abc
270,479,379,479,379,500,270,500,abc
541,479,612,479,612,500,541,500,abc
270,500,344,500,344,522,270,522,abc
269,525,499,525,499,543,269,543,abc
268,546,369,546,369,566,268,566,abc
543,535,613,535,613,555,543,555,abc
95,534,239,534,239,556,95,556,abc
78,582,251,582,251,603,78,603,abc
98,629,229,629,229,649,98,649,abc
268,565,485,565,485,587,268,587,abc
269,588,502,588,502,609,269,609,abc
265,655,507,655,507,676,265,676,abc
524,590,630,590,630,611,524,611,abc
66,692,159,692,159,715,66,715,abc
65,713,641,713,641,736,65,736,abc
88,735,506,735,506,757,88,757,abc
65,757,370,757,370,778,65,778,abc
6,808,207,808,207,830,6,830,abc
9,839,87,839,87,853,9,853,abc
10,858,199,858,199,869,10,869,abc
11,883,143,883,143,897,11,897,abc
9,895,103,895,103,907,9,907,abc
241,839,355,839,355,854,241,854,abc
241,858,432,858,432,870,241,870,abc
240,870,390,870,390,883,240,883,abc
238,883,331,883,331,894,238,894,abc
465,838,600,838,600,855,465,855,abc
464,858,647,858,647,871,464,871,abc
464,871,553,871,553,884,464,884,abc
464,883,555,883,555,897,464,897,abc
462,908,578,908,578,920,462,920,abc
272,926,399,926,399,948,272,948,abc
65,311,641,311,641,332,65,332,abc
65,332,641,332,641,354,65,354,abc
534,456,619,456,619,476,534,476,abc
83,500,250,500,250,521,83,521,abc
269,609,494,609,494,631,269,631,abc
268,631,504,631,504,652,268,652,abc
77,605,254,605,254,627,77,627,abc
524,612,630,612,630,634,524,634,abc
9,871,201,871,201,883,9,883,abc
9,908,87,908,87,921,9,921,abc
239,896,322,896,322,909,239,909,abc
464,895,553,895,553,907,464,907,abc
