114,17,228,17,228,45,114,45,abc
116,62,269,62,269,82,116,82,abc
84,81,300,81,300,102,84,102,abc
116,115,149,115,149,137,116,137,abc
155,118,179,118,179,135,155,135,abc
182,117,265,117,265,138,182,138,abc
317,63,656,63,656,83,317,83,abc
375,84,598,84,598,103,375,103,abc
320,120,520,120,520,140,320,140,abc
522,121,539,121,539,138,522,138,abc
541,118,661,118,661,139,541,139,abc
335,166,411,166,411,189,335,189,abc
187,186,558,186,558,206,187,206,abc
133,256,655,256,655,275,133,275,abc
86,275,655,275,655,293,86,293,abc
87,383,221,383,221,404,87,404,abc
137,408,652,408,652,429,137,429,abc
85,427,651,427,651,447,85,447,abc
84,595,520,595,520,615,84,615,abc
136,616,576,616,576,641,136,641,abc
133,642,296,642,296,665,133,665,abc
145,669,335,669,335,689,145,689,abc
337,671,649,671,649,690,337,690,abc
89,688,303,688,303,707,89,707,abc
307,692,650,692,650,710,307,710,abc
88,707,297,707,297,725,88,725,abc
301,707,575,707,575,729,301,729,abc
144,729,333,729,333,752,144,752,abc
335,732,650,732,650,753,335,753,abc
90,750,298,750,298,768,90,768,abc
298,752,651,752,651,769,298,769,abc
89,767,410,767,410,788,89,788,abc
410,771,653,771,653,790,410,790,abc
89,787,341,787,341,807,89,807,abc
344,788,594,788,594,810,344,810,abc
595,790,639,790,639,810,595,810,abc
147,812,454,812,454,832,147,832,abc
456,815,650,815,650,833,456,833,abc
88,832,231,832,231,849,88,849,abc
235,832,445,832,445,851,235,851,abc
444,834,586,834,586,851,444,851,abc
145,854,375,854,375,873,145,873,abc
379,856,651,856,651,876,379,876,abc
91,874,368,874,368,894,91,894,abc
370,876,632,876,632,895,370,895,abc
90,292,652,292,652,312,90,312,abc
91,312,652,312,652,331,91,331,abc
91,331,651,331,651,348,91,348,abc
92,348,650,348,650,366,92,366,abc
91,366,650,366,650,384,91,384,abc
166,205,582,205,582,226,166,226,abc
88,447,650,447,650,465,88,465,abc
89,465,651,465,651,483,89,483,abc
90,483,648,483,648,502,90,502,abc
89,502,649,502,649,521,89,521,abc
89,521,651,521,651,539,89,539,abc
89,539,650,539,650,557,89,557,abc
88,556,651,556,651,576,88,576,abc
88,573,649,573,649,593,88,593,abc
