107,35,288,35,288,74,107,74,abc
121,85,269,85,269,107,121,107,abc
322,36,658,36,658,60,322,60,abc
383,60,594,60,594,81,383,81,abc
367,90,608,90,608,112,367,112,abc
322,125,432,125,432,148,322,148,abc
187,142,308,142,308,163,187,163,abc
307,148,455,148,455,165,307,165,abc
456,146,569,146,569,167,456,167,abc
121,162,331,162,331,182,121,182,abc
331,166,435,166,435,184,331,184,abc
435,165,638,165,638,184,435,184,abc
129,182,256,182,256,200,129,200,abc
259,183,637,183,637,201,259,201,abc
214,212,544,212,544,238,214,238,abc
137,247,502,247,502,268,137,268,abc
138,267,383,267,383,286,138,286,abc
386,271,659,271,659,290,386,290,abc
92,284,293,284,293,304,92,304,abc
294,286,562,286,562,306,294,306,abc
564,290,659,290,659,309,564,309,abc
95,302,206,302,206,321,95,321,abc
206,304,345,304,345,321,206,321,abc
136,319,261,319,261,339,136,339,abc
265,323,519,323,519,340,265,340,abc
521,324,659,324,659,345,521,345,abc
94,336,244,336,244,356,94,356,abc
243,340,435,340,435,359,243,359,abc
437,343,659,343,659,361,437,361,abc
94,356,335,356,335,374,94,374,abc
333,359,659,359,659,377,333,377,abc
92,373,255,373,255,391,92,391,abc
256,376,430,376,430,394,256,394,abc
134,391,399,391,399,408,134,408,abc
397,394,577,394,577,411,397,411,abc
582,395,658,395,658,415,582,415,abc
92,407,265,407,265,425,92,425,abc
267,411,476,411,476,429,267,429,abc
477,412,662,412,662,432,477,432,abc
91,424,209,424,209,442,91,442,abc
210,428,462,428,462,446,210,446,abc
462,431,661,431,661,449,462,449,abc
94,442,337,442,337,462,94,462,abc
132,459,553,459,553,483,132,483,abc
318,484,432,484,432,508,318,508,abc
133,508,387,508,387,528,133,528,abc
387,513,661,513,661,533,387,533,abc
90,528,310,528,310,545,90,545,abc
310,532,501,532,501,549,310,549,abc
502,533,657,533,657,551,502,551,abc
92,546,293,546,293,562,92,562,abc
295,549,493,549,493,566,295,566,abc
494,551,658,551,658,570,494,570,abc
91,562,212,562,212,583,91,583,abc
212,564,335,564,335,584,212,584,abc
130,585,408,585,408,608,130,608,abc
556,618,655,618,655,636,556,636,abc
87,610,539,610,539,632,87,632,abc
90,648,421,648,421,669,90,669,abc
90,667,515,667,515,685,90,685,abc
86,682,507,682,507,703,86,703,abc
85,702,473,702,473,722,85,722,abc
83,719,473,719,473,736,83,736,abc
82,732,418,732,418,756,82,756,abc
81,752,511,752,511,773,81,773,abc
77,769,527,769,527,791,77,791,abc
77,788,450,788,450,808,77,808,abc
81,808,463,808,463,826,81,826,abc
83,824,434,824,434,842,83,842,abc
83,841,502,841,502,859,83,859,abc
125,863,411,863,411,888,125,888,abc
565,895,650,895,650,915,565,915,abc
87,891,511,891,511,910,87,910,abc
86,910,468,910,468,929,86,929,abc
85,926,501,926,501,946,85,946,abc
94,630,513,630,513,648,94,648,abc
556,635,629,635,629,652,556,652,abc
556,653,629,653,629,672,556,672,abc
557,672,629,672,629,690,557,690,abc
560,690,628,690,628,708,560,708,abc
560,707,628,707,628,725,560,725,abc
560,723,628,723,628,743,560,743,abc
557,741,629,741,629,760,557,760,abc
558,760,627,760,627,779,558,779,abc
560,778,625,778,625,796,560,796,abc
558,796,628,796,628,815,558,815,abc
557,815,628,815,628,830,557,830,abc
555,830,623,830,623,849,555,849,abc
552,847,675,847,675,870,552,870,abc
561,914,633,914,633,934,561,934,abc
560,931,634,931,634,955,560,955,abc
