56,256,92,256,92,275,56,275,abc
114,233,300,233,300,254,114,254,abc
111,276,156,276,156,296,111,296,abc
307,243,466,243,466,264,307,264,abc
502,252,579,252,579,274,502,274,abc
630,108,948,108,948,130,630,130,abc
630,243,948,243,948,265,630,265,abc
630,263,704,263,704,284,630,284,abc
503,312,577,312,577,334,503,334,abc
631,293,946,293,946,314,631,314,abc
633,335,904,335,904,355,633,355,abc
502,383,574,383,574,405,502,405,abc
629,361,945,361,945,383,629,383,abc
630,402,763,402,763,425,630,425,abc
55,510,95,510,95,533,55,533,abc
113,477,301,477,301,500,113,500,abc
115,544,177,544,177,563,115,563,abc
319,434,494,434,494,457,319,457,abc
307,456,496,456,496,476,307,476,abc
306,541,347,541,347,560,306,560,abc
308,565,466,565,466,585,308,585,abc
504,579,581,579,581,604,504,604,abc
630,432,947,432,947,452,630,452,abc
629,535,664,535,664,559,629,559,abc
631,571,947,571,947,592,631,592,abc
631,592,723,592,723,613,631,613,abc
493,639,519,639,519,663,493,663,abc
630,215,799,215,799,234,630,234,abc
113,254,299,254,299,276,113,276,abc
113,500,300,500,300,523,113,523,abc
114,523,295,523,295,544,114,544,abc
307,267,466,267,466,288,307,288,abc
307,476,495,476,495,497,307,497,abc
307,497,496,497,496,518,307,518,abc
307,519,496,519,496,540,307,540,abc
308,590,467,590,467,611,308,611,abc
630,130,947,130,947,152,630,152,abc
629,152,947,152,947,172,629,172,abc
629,172,948,172,948,193,629,193,abc
629,192,946,192,946,214,629,214,abc
629,314,946,314,946,334,629,334,abc
629,383,946,383,946,402,629,402,abc
630,451,947,451,947,474,630,474,abc
629,474,947,474,947,496,629,496,abc
630,496,944,496,944,515,630,515,abc
629,515,946,515,946,535,629,535,abc
