90,48,536,48,536,70,90,70,abc
570,47,634,47,634,68,570,68,abc
86,141,437,141,437,159,86,159,abc
85,158,511,158,511,179,85,179,abc
89,193,454,193,454,213,89,213,abc
85,212,519,212,519,229,85,229,abc
81,229,429,229,429,248,81,248,abc
126,264,637,264,637,286,126,286,abc
128,286,318,286,318,306,128,306,abc
126,304,655,304,655,323,126,323,abc
85,322,658,322,658,342,85,342,abc
86,356,616,356,616,377,86,377,abc
126,376,476,376,476,395,126,395,abc
486,373,661,373,661,395,486,395,abc
86,393,200,393,200,414,86,414,abc
128,412,511,412,511,433,128,433,abc
128,433,230,433,230,453,128,453,abc
138,450,426,450,426,469,138,469,abc
137,466,653,466,653,486,137,486,abc
87,486,454,486,454,504,87,504,abc
128,503,307,503,307,522,128,522,abc
138,520,650,520,650,539,138,539,abc
87,554,663,554,663,575,87,575,abc
87,589,277,589,277,611,87,611,abc
137,608,657,608,657,627,137,627,abc
89,625,658,625,658,646,89,646,abc
91,646,219,646,219,665,91,665,abc
126,665,658,665,658,689,126,689,abc
89,687,472,687,472,706,89,706,abc
129,710,658,710,658,731,129,731,abc
89,729,659,729,659,749,89,749,abc
87,748,268,748,268,766,87,766,abc
87,782,151,782,151,799,87,799,abc
95,799,342,799,342,815,95,815,abc
95,858,231,858,231,875,95,875,abc
96,874,149,874,149,891,96,891,abc
157,879,200,879,200,904,157,904,abc
441,781,628,781,628,801,441,801,abc
494,799,577,799,577,821,494,821,abc
456,909,628,909,628,936,456,936,abc
358,950,387,950,387,973,358,973,abc
90,69,519,69,519,87,90,87,abc
90,87,523,87,523,107,90,107,abc
90,106,503,106,503,124,90,124,abc
89,123,502,123,502,142,89,142,abc
87,176,532,176,532,196,87,196,abc
572,68,637,68,637,86,572,86,abc
569,85,634,85,634,103,569,103,abc
568,103,638,103,638,121,568,121,abc
568,120,637,120,637,140,568,140,abc
568,140,641,140,641,158,568,158,abc
569,157,638,157,638,176,569,176,abc
568,175,637,175,637,193,568,193,abc
564,193,637,193,637,210,564,210,abc
569,212,637,212,637,228,569,228,abc
568,228,638,228,638,248,568,248,abc
83,342,659,342,659,360,83,360,abc
141,538,657,538,657,558,141,558,abc
86,573,658,573,658,594,86,594,abc
94,815,302,815,302,829,94,829,abc
94,829,333,829,333,843,94,843,abc
94,843,299,843,299,859,94,859,abc
