133,62,267,62,267,79,133,79,abc
315,55,361,55,361,77,315,77,abc
362,55,420,55,420,72,362,72,abc
426,51,493,51,493,69,426,69,abc
495,40,630,40,630,68,495,68,abc
372,72,427,72,427,88,372,88,abc
440,70,484,70,484,84,440,84,abc
496,64,576,64,576,81,496,81,abc
339,98,446,98,446,117,339,117,abc
475,90,612,90,612,107,475,107,abc
448,96,474,96,474,117,448,117,abc
102,117,126,117,126,133,102,133,abc
132,117,177,117,177,132,132,132,abc
179,114,278,114,278,132,179,132,abc
92,132,288,132,288,158,92,158,abc
219,170,506,170,506,196,219,196,abc
121,215,267,215,267,236,121,236,abc
271,212,308,212,308,236,271,236,abc
310,216,373,216,373,233,310,233,abc
379,204,474,204,474,229,379,229,abc
478,203,644,203,644,225,478,225,abc
89,233,249,233,249,252,89,252,abc
253,236,311,236,311,253,253,253,abc
314,233,404,233,404,251,314,251,abc
406,229,484,229,484,245,406,245,abc
485,226,544,226,544,244,485,244,abc
548,222,648,222,648,240,548,240,abc
82,251,284,251,284,267,82,267,abc
288,251,387,251,387,266,288,266,abc
391,248,419,248,419,266,391,266,abc
422,244,492,244,492,264,422,264,abc
495,244,551,244,551,260,495,260,abc
554,240,648,240,648,259,554,259,abc
81,267,172,267,172,285,81,285,abc
175,268,348,268,348,286,175,286,abc
351,266,445,266,445,283,351,283,abc
448,259,649,259,649,278,448,278,abc
77,285,114,285,114,301,77,301,abc
107,308,177,308,177,324,107,324,abc
179,307,233,307,233,328,179,328,abc
234,308,384,308,384,327,234,327,abc
387,302,460,302,460,323,387,323,abc
463,300,651,300,651,322,463,322,abc
68,326,173,326,173,343,68,343,abc
176,327,383,327,383,343,176,343,abc
387,322,525,322,525,342,387,342,abc
529,319,653,319,653,339,529,339,abc
66,342,200,342,200,363,66,363,abc
205,343,442,343,442,364,205,364,abc
446,342,551,342,551,361,446,361,abc
555,339,653,339,653,358,555,358,abc
63,361,144,361,144,380,63,380,abc
147,363,288,363,288,382,147,382,abc
91,387,659,387,659,409,91,409,abc
57,405,144,405,144,425,57,425,abc
146,409,277,409,277,428,146,428,abc
278,408,438,408,438,429,278,429,abc
441,408,656,408,656,429,441,429,abc
52,424,172,424,172,444,52,444,abc
175,428,402,428,402,446,175,446,abc
405,429,656,429,656,450,405,450,abc
46,444,256,444,256,464,46,464,abc
73,468,259,468,259,489,73,489,abc
263,473,377,473,377,494,263,494,abc
382,474,617,474,617,496,382,496,abc
622,480,662,480,662,500,622,500,abc
30,488,257,488,257,509,30,509,abc
259,494,377,494,377,515,259,515,abc
380,498,663,498,663,524,380,524,abc
23,506,110,506,110,528,23,528,abc
16,555,89,555,89,577,16,577,abc
11,581,80,581,80,601,11,601,abc
6,601,104,601,104,620,6,620,abc
107,604,219,604,219,625,107,625,abc
4,619,67,619,67,637,4,637,abc
67,622,142,622,142,641,67,641,abc
1,637,100,637,100,657,1,657,abc
1,657,74,657,74,674,1,674,abc
1,674,28,674,28,690,1,690,abc
31,678,78,678,78,697,31,697,abc
78,679,146,679,146,700,78,700,abc
1,694,60,694,60,715,1,715,abc
62,698,108,698,108,716,62,716,abc
1,712,55,712,55,735,1,735,abc
57,717,147,717,147,742,57,742,abc
375,569,495,569,495,595,375,595,abc
406,820,579,820,579,858,406,858,abc
497,573,630,573,630,599,497,599,abc
379,593,502,593,502,622,379,622,abc
503,599,637,599,637,629,503,629,abc
144,77,256,77,256,91,144,91,abc
148,90,246,90,246,105,148,105,abc
