115,25,298,25,298,46,115,46,abc
166,44,249,44,249,63,166,63,abc
111,62,303,62,303,82,111,82,abc
141,87,166,87,166,109,141,109,abc
170,87,203,87,203,109,170,109,abc
208,88,273,88,273,111,208,111,abc
355,26,684,26,684,47,355,47,abc
421,47,616,47,616,66,421,66,abc
386,81,535,81,535,100,386,100,abc
535,78,552,78,552,100,535,100,abc
550,81,587,81,587,101,550,101,abc
587,81,600,81,600,103,587,103,abc
601,82,666,82,666,100,601,100,abc
317,109,416,109,416,129,317,129,abc
212,129,522,129,522,148,212,148,abc
276,148,459,148,459,168,276,168,abc
115,187,660,187,660,206,115,206,abc
72,206,368,206,368,223,72,223,abc
96,228,195,228,195,245,96,245,abc
198,226,321,226,321,245,198,245,abc
95,247,233,247,233,267,95,267,abc
125,267,659,267,659,286,125,286,abc
72,286,660,286,660,304,72,304,abc
70,304,99,304,99,323,70,323,abc
128,324,661,324,661,344,128,344,abc
76,341,662,341,662,360,76,360,abc
73,362,161,362,161,379,73,379,abc
130,380,661,380,661,399,130,399,abc
72,399,663,399,663,417,72,417,abc
73,417,289,417,289,436,73,436,abc
118,435,646,435,646,457,118,457,abc
97,460,179,460,179,477,97,477,abc
180,460,351,460,351,478,180,478,abc
97,480,167,480,167,497,97,497,abc
118,499,263,499,263,518,118,518,abc
267,501,322,501,322,517,267,517,abc
117,523,333,523,333,540,117,540,abc
335,521,391,521,391,540,335,540,abc
117,545,211,545,211,566,117,566,abc
214,545,279,545,279,565,214,565,abc
116,568,210,568,210,588,116,588,abc
211,567,422,567,422,586,211,586,abc
97,589,313,589,313,609,97,609,abc
119,611,253,611,253,630,119,630,abc
256,612,485,612,485,630,256,630,abc
119,634,266,634,266,654,119,654,abc
269,633,554,633,554,653,269,653,abc
116,654,523,654,523,675,116,675,abc
119,679,434,679,434,698,119,698,abc
95,698,218,698,218,717,95,717,abc
117,717,580,717,580,740,117,740,abc
97,739,215,739,215,761,97,761,abc
117,760,517,760,517,779,117,779,abc
315,781,464,781,464,799,315,799,abc
159,798,618,798,618,816,159,816,abc
259,838,522,838,522,855,259,855,abc
440,857,540,857,540,875,440,875,abc
396,874,583,874,583,894,396,894,abc
397,947,580,947,580,964,397,964,abc
382,964,592,964,592,983,382,983,abc
159,818,618,818,618,836,159,836,abc
