75,16,688,16,688,45,75,45,abc
25,44,685,44,685,67,25,67,abc
24,90,437,90,437,115,24,115,abc
77,119,431,119,431,144,77,144,abc
433,124,684,124,684,147,433,147,abc
21,145,356,145,356,167,21,167,abc
360,147,685,147,685,169,360,169,abc
21,167,235,167,235,189,21,189,abc
238,169,682,169,682,192,238,192,abc
21,189,364,189,364,213,21,213,abc
365,193,684,193,684,217,365,217,abc
21,214,61,214,61,236,21,236,abc
73,244,682,244,682,268,73,268,abc
23,269,685,269,685,291,23,291,abc
21,291,545,291,545,316,21,316,abc
73,319,347,319,347,346,73,346,abc
353,324,683,324,683,348,353,348,abc
22,346,489,346,489,370,22,370,abc
491,347,684,347,684,371,491,371,abc
21,368,312,368,312,394,21,394,abc
75,398,401,398,401,423,75,423,abc
409,400,684,400,684,425,409,425,abc
24,423,490,423,490,448,24,448,abc
70,447,291,447,291,469,70,469,abc
298,447,684,447,684,472,298,472,abc
21,470,194,470,194,492,21,492,abc
198,469,347,469,347,493,198,493,abc
352,470,683,470,683,495,352,495,abc
20,493,457,493,457,515,20,515,abc
463,494,684,494,684,516,463,516,abc
17,514,351,514,351,539,17,539,abc
356,519,681,519,681,541,356,541,abc
17,539,483,539,483,567,17,567,abc
70,567,459,567,459,592,70,592,abc
462,573,682,573,682,595,462,595,abc
21,594,400,594,400,616,21,616,abc
407,595,682,595,682,619,407,619,abc
19,616,289,616,289,641,19,641,abc
75,645,362,645,362,669,75,669,abc
367,650,681,650,681,672,367,672,abc
17,669,383,669,383,693,17,693,abc
387,673,679,673,679,698,387,698,abc
15,693,380,693,380,717,15,717,abc
17,746,95,746,95,768,17,768,abc
31,769,91,769,91,785,31,785,abc
29,785,254,785,254,804,29,804,abc
28,804,257,804,257,823,28,823,abc
28,822,152,822,152,840,28,840,abc
28,840,197,840,197,860,28,860,abc
431,751,680,751,680,774,431,774,abc
459,957,652,957,652,985,459,985,abc
24,66,685,66,685,91,24,91,abc
431,773,686,773,686,797,431,797,abc
