631,106,951,106,951,127,631,127,abc
631,126,911,126,911,149,631,149,abc
505,218,584,218,584,237,505,237,abc
630,156,952,156,952,176,630,176,abc
632,283,831,283,831,302,632,302,abc
66,459,94,459,94,480,66,480,abc
119,449,300,449,300,468,119,468,abc
120,470,206,470,206,490,120,490,abc
309,447,465,447,465,469,309,469,abc
505,459,580,459,580,479,505,479,abc
633,308,951,308,951,329,633,329,abc
633,350,824,350,824,371,633,371,abc
642,374,950,374,950,395,642,395,abc
633,395,803,395,803,417,633,417,abc
645,419,948,419,948,441,645,441,abc
631,441,952,441,952,459,631,459,abc
632,482,812,482,812,502,632,502,abc
642,507,959,507,959,527,642,527,abc
632,549,773,549,773,571,632,571,abc
643,573,947,573,947,594,643,594,abc
633,595,872,595,872,614,633,614,abc
634,527,951,527,951,548,634,548,abc
643,617,950,617,950,641,643,641,abc
498,640,519,640,519,662,498,662,abc
309,470,485,470,485,494,309,494,abc
631,176,952,176,952,198,631,198,abc
631,198,951,198,951,217,631,217,abc
629,217,953,217,953,239,629,239,abc
630,240,953,240,953,261,630,261,abc
630,260,951,260,951,280,630,280,abc
632,329,949,329,949,351,632,351,abc
631,460,952,460,952,481,631,481,abc
