498,174,756,174,756,206,498,206,abc
504,220,736,220,736,244,504,244,abc
504,246,700,246,700,264,504,264,abc
505,265,613,265,613,283,505,283,abc
519,283,769,283,769,304,519,304,abc
506,313,690,313,690,334,506,334,abc
517,336,763,336,763,354,517,354,abc
519,355,561,355,561,372,519,372,abc
499,385,751,385,751,408,499,408,abc
496,406,630,406,630,429,496,429,abc
550,429,720,429,720,448,550,448,abc
630,468,747,468,747,489,630,489,abc
639,588,747,588,747,610,639,610,abc
213,324,378,324,378,340,213,340,abc
145,381,400,381,400,400,145,400,abc
144,403,300,403,300,421,144,421,abc
147,423,418,423,418,444,147,444,abc
145,444,274,444,274,463,145,463,abc
141,465,282,465,282,486,141,486,abc
219,484,375,484,375,507,219,507,abc
168,528,385,528,385,552,168,552,abc
775,102,886,102,886,139,775,139,abc
348,514,396,514,396,531,348,531,abc
400,511,462,511,462,529,400,529,abc
462,507,501,507,501,526,462,526,abc
499,507,541,507,541,525,499,525,abc
540,505,574,505,574,523,540,523,abc
370,529,430,529,430,547,370,547,abc
432,526,475,526,475,544,432,544,abc
481,523,553,523,553,541,481,541,abc
375,546,426,546,426,564,375,564,abc
427,544,459,544,459,564,427,564,abc
460,546,493,546,493,562,460,562,abc
496,541,549,541,549,559,496,559,abc
352,562,421,562,421,582,352,582,abc
459,556,481,556,481,576,459,576,abc
483,558,528,558,528,576,483,576,abc
535,547,570,547,570,571,535,571,abc
346,580,391,580,391,598,346,598,abc
405,577,426,577,426,600,405,600,abc
429,576,469,576,469,598,429,598,abc
469,573,486,573,486,597,469,597,abc
501,574,558,574,558,594,501,594,abc
555,570,576,570,576,589,555,589,abc
505,690,624,690,624,717,505,717,abc
633,447,745,447,745,466,633,466,abc
