140,76,239,76,239,93,140,93,abc
128,93,254,93,254,110,128,110,abc
353,76,654,76,654,94,353,94,abc
399,95,609,95,609,113,399,113,abc
117,138,140,138,140,158,117,158,abc
140,137,179,137,179,159,140,159,abc
181,137,247,137,247,158,181,158,abc
77,157,305,157,305,174,77,174,abc
145,174,234,174,234,190,145,190,abc
377,139,471,139,471,160,377,160,abc
471,139,493,139,493,161,471,161,abc
496,137,628,137,628,159,496,159,abc
176,240,565,240,565,264,176,264,abc
147,279,639,279,639,300,147,300,abc
101,301,641,301,641,318,101,318,abc
100,357,368,357,368,375,100,375,abc
148,379,639,379,639,399,148,399,abc
103,399,639,399,639,418,103,418,abc
102,475,229,475,229,493,102,493,abc
144,492,641,492,641,510,144,510,abc
102,511,641,511,641,528,102,528,abc
102,567,525,567,525,587,102,587,abc
147,597,639,597,639,618,147,618,abc
103,617,641,617,641,636,103,636,abc
103,637,522,637,522,657,103,657,abc
105,700,171,700,171,721,105,721,abc
113,725,166,725,166,740,113,740,abc
112,738,185,738,185,755,112,755,abc
187,737,213,737,213,754,187,754,abc
112,756,151,756,151,770,112,770,abc
156,756,216,756,216,770,156,770,abc
112,771,184,771,184,784,112,784,abc
184,773,200,773,200,787,184,787,abc
427,698,621,698,621,716,427,716,abc
481,828,577,828,577,851,481,851,abc
101,319,641,319,641,336,101,336,abc
100,336,639,336,639,355,100,355,abc
104,418,639,418,639,437,104,437,abc
102,434,642,434,642,453,102,453,abc
102,454,641,454,641,472,102,472,abc
102,526,643,526,643,547,102,547,abc
102,548,640,548,640,567,102,567,abc
427,717,623,717,623,738,427,738,abc
