101,75,659,75,659,99,101,99,abc
102,97,302,97,302,119,102,119,abc
133,125,659,125,659,150,133,150,abc
102,147,349,147,349,167,102,167,abc
354,150,655,150,655,171,354,171,abc
101,167,310,167,310,189,101,189,abc
310,169,654,169,654,191,310,191,abc
101,189,395,189,395,211,101,211,abc
396,191,655,191,655,215,396,215,abc
99,210,399,210,399,233,99,233,abc
133,239,395,239,395,262,133,262,abc
395,242,654,242,654,263,395,263,abc
99,260,278,260,278,279,99,279,abc
277,264,658,264,658,284,277,284,abc
98,282,408,282,408,305,98,305,abc
409,284,654,284,654,307,409,307,abc
96,303,189,303,189,325,96,325,abc
133,331,391,331,391,353,133,353,abc
395,332,654,332,654,356,395,356,abc
96,353,338,353,338,374,96,374,abc
338,356,652,356,652,377,338,377,abc
97,374,321,374,321,395,97,395,abc
321,377,654,377,654,398,321,398,abc
94,396,457,396,457,418,94,418,abc
130,424,361,424,361,446,130,446,abc
362,427,565,427,565,448,362,448,abc
568,429,652,429,652,451,568,451,abc
96,447,273,447,273,467,96,467,abc
276,448,553,448,553,469,276,469,abc
554,450,648,450,648,471,554,471,abc
94,467,300,467,300,488,94,488,abc
302,470,466,470,466,491,302,491,abc
96,512,160,512,160,528,96,528,abc
108,527,381,527,381,544,108,544,abc
105,543,230,543,230,559,105,559,abc
107,559,397,559,397,575,107,575,abc
106,575,338,575,338,588,106,588,abc
102,650,267,650,267,666,102,666,abc
496,513,605,513,605,537,496,537,abc
471,670,625,670,625,693,471,693,abc
355,939,375,939,375,964,355,964,abc
105,587,350,587,350,605,105,605,abc
103,602,340,602,340,620,103,620,abc
103,617,249,617,249,635,103,635,abc
250,621,350,621,350,636,250,636,abc
105,635,232,635,232,653,105,653,abc
233,637,337,637,337,653,233,653,abc
103,663,249,663,249,680,103,680,abc
103,679,237,679,237,696,103,696,abc
