628,106,943,106,943,125,628,125,abc
628,189,763,189,763,211,628,211,abc
55,223,96,223,96,247,55,247,abc
113,216,296,216,296,238,113,238,abc
113,238,189,238,189,257,113,257,abc
304,226,467,226,467,250,304,250,abc
501,224,576,224,576,250,501,250,abc
628,217,942,217,942,239,628,239,abc
55,294,98,294,98,317,55,317,abc
114,273,301,273,301,294,114,294,abc
112,317,174,317,174,338,112,338,abc
306,295,466,295,466,321,306,321,abc
500,296,579,296,579,320,500,320,abc
629,267,944,267,944,288,629,288,abc
625,330,765,330,765,351,625,351,abc
53,383,102,383,102,408,53,408,abc
114,375,296,375,296,398,114,398,abc
113,397,235,397,235,420,113,420,abc
307,386,463,386,463,412,307,412,abc
500,387,577,387,577,412,500,412,abc
628,357,947,357,947,379,628,379,abc
627,420,854,420,854,443,627,443,abc
55,483,103,483,103,511,55,511,abc
112,463,299,463,299,487,112,487,abc
114,508,201,508,201,532,114,532,abc
307,489,464,489,464,511,307,511,abc
501,486,579,486,579,513,501,513,abc
626,447,944,447,944,469,626,469,abc
629,532,898,532,898,554,629,554,abc
55,574,100,574,100,600,55,600,abc
111,567,300,567,300,588,111,588,abc
306,578,476,578,476,604,306,604,abc
501,577,587,577,587,603,501,603,abc
628,559,945,559,945,582,628,582,abc
627,601,833,601,833,626,627,626,abc
487,638,520,638,520,669,487,669,abc
113,296,297,296,297,316,113,316,abc
113,488,299,488,299,509,113,509,abc
112,588,290,588,290,612,112,612,abc
627,582,945,582,945,603,627,603,abc
627,470,945,470,945,490,627,490,abc
626,490,942,490,942,510,626,510,abc
626,509,943,509,943,533,626,533,abc
628,125,944,125,944,146,628,146,abc
627,146,943,146,943,166,627,166,abc
627,167,944,167,944,188,627,188,abc
627,239,929,239,929,260,627,260,abc
628,288,945,288,945,310,628,310,abc
625,309,944,309,944,331,625,331,abc
627,378,946,378,946,399,627,399,abc
627,400,945,400,945,419,627,419,abc
