257,40,584,40,584,61,257,61,abc
318,61,523,61,523,81,318,81,abc
290,113,525,113,525,146,290,146,abc
351,146,465,146,465,172,351,172,abc
39,243,235,243,235,265,39,265,abc
69,274,223,274,223,295,69,295,abc
231,269,440,269,440,292,231,292,abc
462,273,523,273,523,293,462,293,abc
547,270,590,270,590,291,547,291,abc
128,158,218,158,218,193,128,193,abc
67,304,147,304,147,325,67,325,abc
147,301,172,301,172,321,147,321,abc
173,305,211,305,211,323,173,323,abc
211,304,233,304,233,321,211,321,abc
235,308,266,308,266,322,235,322,abc
273,302,314,302,314,321,273,321,abc
327,305,385,305,385,323,327,323,abc
386,302,521,302,521,323,386,323,abc
67,332,168,332,168,352,67,352,abc
171,328,420,328,420,349,171,349,abc
65,361,284,361,284,382,65,382,abc
292,357,669,357,669,377,292,377,abc
67,391,180,391,180,412,67,412,abc
185,387,564,387,564,406,185,406,abc
67,421,198,421,198,440,67,440,abc
199,418,305,418,305,435,199,435,abc
67,448,134,448,134,469,67,469,abc
139,445,180,445,180,466,139,466,abc
290,449,352,449,352,470,290,470,abc
367,445,441,445,441,468,367,468,abc
65,475,180,475,180,499,65,499,abc
184,478,283,478,283,495,184,495,abc
290,478,351,478,351,499,290,499,abc
354,478,437,478,437,497,354,497,abc
440,477,490,477,490,500,440,500,abc
514,477,623,477,623,495,514,495,abc
66,507,193,507,193,529,66,529,abc
194,504,261,504,261,527,194,527,abc
66,535,262,535,262,557,66,557,abc
269,531,382,531,382,553,269,553,abc
384,538,406,538,406,557,384,557,abc
419,534,621,534,621,553,419,553,abc
65,565,223,565,223,587,65,587,abc
231,564,344,564,344,583,231,583,abc
354,566,376,566,376,586,354,586,abc
378,562,669,562,669,585,378,585,abc
66,594,231,594,231,617,66,617,abc
236,590,516,590,516,612,236,612,abc
65,624,159,624,159,647,65,647,abc
167,621,411,621,411,640,167,640,abc
39,653,215,653,215,673,39,673,abc
216,655,669,655,669,674,216,674,abc
37,674,124,674,124,691,37,691,abc
67,691,180,691,180,712,67,712,abc
181,686,401,686,401,708,181,708,abc
399,691,469,691,469,712,399,712,abc
504,687,547,687,547,709,504,709,abc
77,720,219,720,219,743,77,743,abc
228,717,309,717,309,737,228,737,abc
77,751,194,751,194,769,77,769,abc
198,744,405,744,405,769,198,769,abc
77,777,177,777,177,800,77,800,abc
184,774,560,774,560,796,184,796,abc
66,809,177,809,177,829,66,829,abc
189,802,363,802,363,825,189,825,abc
399,811,471,811,471,832,399,832,abc
507,808,550,808,550,826,507,826,abc
77,837,219,837,219,858,77,858,abc
223,835,294,835,294,856,223,856,abc
75,867,194,867,194,886,75,886,abc
202,864,271,864,271,885,202,885,abc
77,893,175,893,175,917,77,917,abc
189,893,571,893,571,915,189,915,abc
65,926,266,926,266,946,65,946,abc
269,919,436,919,436,941,269,941,abc
441,924,510,924,510,945,441,945,abc
523,923,561,923,561,942,523,942,abc
75,954,218,954,218,975,75,975,abc
222,951,317,951,317,971,222,971,abc
75,984,190,984,190,1004,75,1004,abc
199,978,331,978,331,1002,199,1002,abc
