107,89,127,89,127,106,107,106,abc
134,90,284,90,284,109,134,109,abc
109,117,183,117,183,137,109,137,abc
195,114,436,114,436,136,195,136,abc
108,143,176,143,176,162,108,162,abc
195,142,517,142,517,164,195,164,abc
195,167,547,167,547,190,195,190,abc
106,233,248,233,248,253,106,253,abc
144,446,211,446,211,462,144,462,abc
143,463,198,463,198,477,143,477,abc
142,475,244,475,244,493,142,493,abc
396,285,605,285,605,306,396,306,abc
445,394,548,394,548,415,445,415,abc
655,933,674,933,674,958,655,958,abc
