70,81,351,81,351,100,70,100,abc
363,78,679,78,679,100,363,100,abc
416,99,629,99,629,120,416,120,abc
112,116,307,116,307,137,112,137,abc
74,136,343,136,343,156,74,156,abc
400,135,648,135,648,156,400,156,abc
24,200,104,200,104,220,24,220,abc
106,196,172,196,172,215,106,215,abc
27,225,86,225,86,249,27,249,abc
90,219,131,219,131,246,90,246,abc
136,214,179,214,179,244,136,244,abc
37,250,63,250,63,267,37,267,abc
22,268,61,268,61,292,22,292,abc
84,245,126,245,126,261,84,261,abc
64,262,121,262,121,284,64,284,abc
134,257,178,257,178,278,134,278,abc
218,234,535,234,535,255,218,255,abc
134,287,650,287,650,308,134,308,abc
101,306,601,306,601,325,101,325,abc
135,328,648,328,648,348,135,348,abc
101,344,651,344,651,364,101,364,abc
100,362,586,362,586,381,100,381,abc
134,385,650,385,650,404,134,404,abc
97,404,651,404,651,421,97,421,abc
101,438,229,438,229,458,101,458,abc
135,460,650,460,650,479,135,479,abc
103,477,650,477,650,494,103,494,abc
103,512,365,512,365,531,103,531,abc
134,534,653,534,653,554,134,554,abc
101,552,651,552,651,570,101,570,abc
101,604,325,604,325,622,101,622,abc
137,624,651,624,651,646,137,646,abc
101,644,654,644,654,661,101,661,abc
101,678,243,678,243,698,101,698,abc
147,701,498,701,498,723,147,723,abc
146,729,233,729,233,749,146,749,abc
135,751,651,751,651,773,135,773,abc
104,771,651,771,651,790,104,790,abc
68,155,351,155,351,173,68,173,abc
62,173,357,173,357,191,62,191,abc
101,420,651,420,651,439,101,439,abc
101,494,651,494,651,513,101,513,abc
98,569,656,569,656,588,98,588,abc
100,586,651,586,651,603,100,603,abc
97,662,650,662,650,680,97,680,abc
102,791,656,791,656,808,102,808,abc
101,808,656,808,656,826,101,826,abc
102,826,654,826,654,845,102,845,abc
103,845,651,845,651,863,103,863,abc
102,862,653,862,653,882,102,882,abc
103,882,651,882,651,899,103,899,abc
102,900,652,900,652,921,102,921,abc
