134,63,355,63,355,85,134,85,abc
136,91,650,91,650,110,136,110,abc
93,110,651,110,651,129,93,129,abc
92,128,317,128,317,148,92,148,abc
136,152,653,152,653,174,136,174,abc
92,173,655,173,655,191,92,191,abc
89,190,216,190,216,210,89,210,abc
136,216,656,216,656,235,136,235,abc
91,234,484,234,484,255,91,255,abc
145,256,436,256,436,278,145,278,abc
439,260,653,260,653,279,439,279,abc
92,276,315,276,315,297,92,297,abc
315,278,489,278,489,299,315,299,abc
146,301,377,301,377,321,146,321,abc
378,306,651,306,651,323,378,323,abc
92,320,193,320,193,339,92,339,abc
198,323,432,323,432,339,198,339,abc
432,323,653,323,653,342,432,342,abc
92,339,311,339,311,359,92,359,abc
312,342,621,342,621,361,312,361,abc
147,364,297,364,297,382,147,382,abc
299,366,655,366,655,384,299,384,abc
90,382,307,382,307,401,90,401,abc
307,384,655,384,655,405,307,405,abc
89,402,204,402,204,421,89,421,abc
132,424,369,424,369,446,132,446,abc
144,450,406,450,406,470,144,470,abc
406,453,653,453,653,474,406,474,abc
90,470,346,470,346,490,90,490,abc
351,473,653,473,653,491,351,491,abc
91,489,284,489,284,508,91,508,abc
284,491,505,491,505,510,284,510,abc
505,492,649,492,649,513,505,513,abc
91,506,228,506,228,525,91,525,abc
229,509,436,509,436,528,229,528,abc
145,532,420,532,420,553,145,553,abc
422,534,650,534,650,554,422,554,abc
88,551,287,551,287,570,88,570,abc
288,552,651,552,651,574,288,574,abc
89,569,159,569,159,589,89,589,abc
145,595,394,595,394,613,145,613,abc
396,595,650,595,650,616,396,616,abc
86,612,268,612,268,632,86,632,abc
266,614,405,614,405,633,266,633,abc
404,616,653,616,653,633,404,633,abc
85,631,303,631,303,650,85,650,abc
305,634,653,634,653,652,305,652,abc
84,651,435,651,435,672,84,672,abc
131,673,564,673,564,697,131,697,abc
131,698,357,698,357,721,131,721,abc
140,724,380,724,380,746,140,746,abc
382,726,649,726,649,747,382,747,abc
88,742,291,742,291,761,88,761,abc
289,747,650,747,650,764,289,764,abc
88,761,308,761,308,782,88,782,abc
312,764,647,764,647,784,312,784,abc
88,779,231,779,231,798,88,798,abc
235,783,648,783,648,802,235,802,abc
89,798,239,798,239,818,89,818,abc
241,801,650,801,650,820,241,820,abc
88,818,222,818,222,836,88,836,abc
223,817,347,817,347,838,223,838,abc
349,819,525,819,525,839,349,839,abc
143,839,363,839,363,861,143,861,abc
364,843,650,843,650,863,364,863,abc
86,860,274,860,274,878,86,878,abc
276,862,414,862,414,882,276,882,abc
411,862,652,862,652,881,411,881,abc
88,877,198,877,198,895,88,895,abc
199,881,394,881,394,897,199,897,abc
392,881,649,881,649,901,392,901,abc
86,895,211,895,211,916,86,916,abc
212,897,351,897,351,919,212,919,abc
354,899,427,899,427,917,354,917,abc
631,935,650,935,650,950,631,950,abc
