117,31,304,31,304,70,117,70,abc
337,35,654,35,654,57,337,57,abc
388,57,600,57,600,78,388,78,abc
375,97,494,97,494,120,375,120,abc
495,92,517,92,517,121,495,121,abc
517,101,643,101,643,121,517,121,abc
133,85,155,85,155,105,133,105,abc
157,80,196,80,196,103,157,103,abc
206,90,288,90,288,107,206,107,abc
91,106,323,106,323,124,91,124,abc
242,189,535,189,535,215,242,215,abc
70,172,135,172,135,221,70,221,abc
154,236,399,236,399,259,154,259,abc
401,241,650,241,650,263,401,263,abc
110,257,323,257,323,280,110,280,abc
323,262,523,262,523,283,323,283,abc
523,265,650,265,650,285,523,285,abc
111,281,285,281,285,301,111,301,abc
287,282,443,282,443,306,287,306,abc
444,285,651,285,651,306,444,306,abc
113,304,262,304,262,325,113,325,abc
264,304,438,304,438,326,264,326,abc
442,308,650,308,650,331,442,331,abc
111,326,376,326,376,349,111,349,abc
152,351,465,351,465,378,152,378,abc
152,381,352,381,352,405,152,405,abc
355,383,648,383,648,409,355,409,abc
109,404,255,404,255,425,109,425,abc
257,406,432,406,432,429,257,429,abc
433,409,579,409,579,430,433,430,abc
580,410,651,410,651,431,580,431,abc
110,424,214,424,214,450,110,450,abc
214,427,344,427,344,453,214,453,abc
343,428,501,428,501,453,343,453,abc
501,432,621,432,621,455,501,455,abc
152,453,261,453,261,477,152,477,abc
260,457,503,457,503,481,260,481,abc
505,458,648,458,648,483,505,483,abc
109,478,285,478,285,499,109,499,abc
106,513,174,513,174,532,106,532,abc
115,532,196,532,196,546,115,546,abc
117,547,227,547,227,562,117,562,abc
117,562,192,562,192,578,117,578,abc
115,578,249,578,249,594,115,594,abc
113,593,194,593,194,608,113,608,abc
369,517,643,517,643,539,369,539,abc
411,540,601,540,601,557,411,557,abc
449,669,566,669,566,692,449,692,abc
351,648,475,648,475,661,351,661,abc
351,661,388,661,388,671,351,671,abc
353,671,488,671,488,695,353,695,abc
93,122,322,122,322,139,93,139,abc
110,139,310,139,310,160,110,160,abc
114,608,172,608,172,623,114,623,abc
351,695,475,695,475,729,351,729,abc
410,558,602,558,602,579,410,579,abc
