72,19,240,19,240,39,72,39,abc
281,18,652,18,652,41,281,41,abc
350,41,585,41,585,62,350,62,abc
327,101,605,101,605,127,327,127,abc
79,106,105,106,105,132,79,132,abc
110,104,157,104,157,129,110,129,abc
156,109,246,109,246,129,156,129,abc
104,139,220,139,220,159,104,159,abc
73,159,252,159,252,182,73,182,abc
193,233,275,233,275,258,193,258,abc
286,255,398,255,398,278,286,278,abc
286,278,479,278,479,296,286,296,abc
289,319,363,319,363,340,289,340,abc
291,340,470,340,470,361,291,361,abc
45,294,99,294,99,349,45,349,abc
84,238,144,238,144,291,84,291,abc
99,454,667,454,667,480,99,480,abc
50,478,641,478,641,502,50,502,abc
101,507,669,507,669,531,101,531,abc
49,530,438,530,438,554,49,554,abc
98,559,666,559,666,581,98,581,abc
47,581,560,581,560,606,47,606,abc
98,609,664,609,664,633,98,633,abc
49,633,664,633,664,651,49,651,abc
47,676,404,676,404,698,47,698,abc
99,712,595,712,595,739,99,739,abc
55,803,133,803,133,823,55,823,abc
65,824,128,824,128,843,65,843,abc
67,844,257,844,257,859,67,859,abc
65,858,344,858,344,878,65,878,abc
65,876,235,876,235,894,65,894,abc
67,894,193,894,193,913,67,913,abc
461,805,585,805,585,826,461,826,abc
432,826,615,826,615,847,432,847,abc
450,964,594,964,594,992,450,992,abc
90,41,229,41,229,60,90,60,abc
291,297,441,297,441,320,291,320,abc
291,363,507,363,507,384,291,384,abc
291,384,470,384,470,408,291,408,abc
49,653,663,653,663,676,49,676,abc
