46,54,315,54,315,76,46,76,abc
103,80,261,80,261,99,103,99,abc
101,104,123,104,123,126,101,126,abc
124,104,158,104,158,123,124,123,abc
163,107,269,107,269,124,163,124,abc
537,30,623,30,623,50,537,50,abc
349,55,655,55,655,75,349,75,abc
402,81,603,81,603,100,402,100,abc
350,105,640,105,640,124,350,124,abc
304,165,424,165,424,187,304,187,abc
257,189,470,189,470,210,257,210,abc
171,225,237,225,237,244,171,244,abc
259,242,473,242,473,262,259,262,abc
263,269,550,269,550,288,263,288,abc
260,296,573,296,573,317,260,317,abc
261,324,529,324,529,345,261,345,abc
128,369,640,369,640,388,128,388,abc
103,387,327,387,327,406,103,406,abc
130,410,641,410,641,430,130,430,abc
104,432,640,432,640,449,104,449,abc
103,448,439,448,439,468,103,468,abc
131,471,639,471,639,492,131,492,abc
105,491,641,491,641,510,105,510,abc
105,509,515,509,515,529,105,529,abc
127,534,503,534,503,555,127,555,abc
127,560,631,560,631,579,127,579,abc
127,585,422,585,422,604,127,604,abc
127,610,625,610,625,630,127,630,abc
232,633,547,633,547,655,232,655,abc
131,662,642,662,642,681,131,681,abc
104,679,362,679,362,698,104,698,abc
132,705,642,705,642,723,132,723,abc
104,723,239,723,239,741,104,741,abc
131,749,207,749,207,766,131,766,abc
109,791,175,791,175,807,109,807,abc
119,814,187,814,187,829,119,829,abc
483,769,569,769,569,791,483,791,abc
473,882,606,882,606,910,473,910,abc
118,831,201,831,201,845,118,845,abc
