121,111,336,111,336,125,121,125,abc
384,109,681,109,681,126,384,126,abc
444,125,622,125,622,145,444,145,abc
121,157,138,157,138,175,121,175,abc
140,156,161,156,161,174,140,174,abc
163,159,277,159,277,174,163,174,abc
424,156,685,156,685,175,424,175,abc
328,196,441,196,441,215,328,215,abc
131,215,640,215,640,237,131,237,abc
265,268,504,268,504,287,265,287,abc
150,299,652,299,652,318,150,318,abc
121,318,645,318,645,337,121,337,abc
186,346,222,346,222,362,186,362,abc
268,346,338,346,338,366,268,366,abc
377,345,436,345,436,365,377,365,abc
455,346,576,346,576,364,455,364,abc
199,376,218,376,218,395,199,395,abc
233,373,340,373,340,396,233,396,abc
383,374,435,374,435,395,383,395,abc
444,369,510,369,510,384,444,384,abc
446,385,580,385,580,402,446,402,abc
442,401,510,401,510,419,442,419,abc
448,419,582,419,582,436,448,436,abc
444,435,511,435,511,453,444,453,abc
446,453,571,453,571,470,446,470,abc
447,470,511,470,511,487,447,487,abc
445,487,565,487,565,505,445,505,abc
446,507,549,507,549,527,446,527,abc
161,559,649,559,649,578,161,578,abc
118,578,529,578,529,596,118,596,abc
159,601,648,601,648,617,159,617,abc
116,617,650,617,650,636,116,636,abc
117,637,342,637,342,653,117,653,abc
157,657,650,657,650,676,157,676,abc
117,676,649,676,649,692,117,692,abc
116,711,633,711,633,727,116,727,abc
158,736,596,736,596,757,158,757,abc
158,763,233,763,233,782,158,782,abc
160,896,217,896,217,910,160,910,abc
160,910,213,910,213,923,160,923,abc
158,923,251,923,251,938,158,938,abc
440,806,623,806,623,827,440,827,abc
484,901,575,901,575,920,484,920,abc
121,125,363,125,363,145,121,145,abc
199,410,218,410,218,429,199,429,abc
198,444,218,444,218,465,198,465,abc
199,480,222,480,222,498,199,498,abc
197,510,220,510,220,526,197,526,abc
232,408,335,408,335,430,232,430,abc
232,440,369,440,369,466,232,466,abc
233,478,342,478,342,499,233,499,abc
235,508,339,508,339,527,235,527,abc
394,409,436,409,436,429,394,429,abc
392,443,436,443,436,462,392,462,abc
386,479,437,479,437,495,386,495,abc
380,509,437,509,437,524,380,524,abc
117,691,647,691,647,709,117,709,abc
