318,130,491,130,491,149,318,149,abc
306,148,502,148,502,172,306,172,abc
306,256,344,256,344,276,306,276,abc
308,280,461,280,461,300,308,300,abc
501,129,583,129,583,151,501,151,abc
501,201,581,201,581,223,501,223,abc
502,271,579,271,579,293,502,293,abc
503,342,579,342,579,363,503,363,abc
630,108,946,108,946,131,630,131,abc
630,152,870,152,870,173,630,173,abc
630,179,947,179,947,201,630,201,abc
630,223,817,223,817,244,630,244,abc
630,250,947,250,947,273,630,273,abc
630,294,715,294,715,315,630,315,abc
630,321,945,321,945,342,630,342,abc
629,364,665,364,665,388,629,388,abc
58,491,103,491,103,510,58,510,abc
114,456,297,456,297,480,114,480,abc
113,523,232,523,232,544,113,544,abc
306,476,465,476,465,499,306,499,abc
504,489,578,489,578,513,504,513,abc
630,390,948,390,948,411,630,411,abc
630,433,914,433,914,454,630,454,abc
641,456,946,456,946,477,641,477,abc
630,479,744,479,744,500,630,500,abc
640,502,823,502,823,523,640,523,abc
642,526,947,526,947,548,642,548,abc
632,548,733,548,733,569,632,569,abc
641,572,947,572,947,593,641,593,abc
630,594,801,594,801,615,630,615,abc
490,640,528,640,528,660,490,660,abc
115,480,298,480,298,500,115,500,abc
116,501,297,501,297,521,116,521,abc
306,172,492,172,492,192,306,192,abc
307,192,492,192,492,213,307,213,abc
305,214,495,214,495,234,305,234,abc
306,234,493,234,493,255,306,255,abc
305,303,467,303,467,327,305,327,abc
305,503,465,503,465,523,305,523,abc
629,132,948,132,948,152,629,152,abc
629,201,947,201,947,222,629,222,abc
629,272,946,272,946,293,629,293,abc
629,342,946,342,946,362,629,362,abc
630,411,949,411,949,433,630,433,abc
