115,69,199,69,199,91,115,91,abc
278,72,380,72,380,92,278,92,abc
474,73,547,73,547,95,474,95,abc
658,76,745,76,745,97,658,97,abc
853,77,904,77,904,99,853,99,abc
123,187,185,187,185,205,123,205,abc
99,205,206,205,206,218,99,218,abc
218,107,335,107,335,124,218,124,abc
218,123,425,123,425,140,218,140,abc
218,140,366,140,366,155,218,155,abc
218,155,392,155,392,171,218,171,abc
221,171,344,171,344,188,221,188,abc
451,137,574,137,574,160,451,160,abc
218,194,346,194,346,211,218,211,abc
219,211,395,211,395,229,219,229,abc
221,231,339,231,339,252,221,252,abc
451,218,567,218,567,240,451,240,abc
218,263,365,263,365,281,218,281,abc
218,301,339,301,339,320,218,320,abc
451,282,569,282,569,306,451,306,abc
584,278,665,278,665,300,584,300,abc
603,299,741,299,741,316,603,316,abc
599,315,815,315,815,332,599,332,abc
599,412,784,412,784,431,599,431,abc
124,375,184,375,184,393,124,393,abc
96,393,209,393,209,408,96,408,abc
217,331,343,331,343,350,217,350,abc
217,351,283,351,283,368,217,368,abc
216,368,411,368,411,385,216,385,abc
219,387,343,387,343,408,219,408,abc
450,361,571,361,571,384,450,384,abc
218,427,352,427,352,446,218,446,abc
451,437,567,437,567,462,451,462,abc
123,513,180,513,180,531,123,531,abc
96,532,208,532,208,547,96,547,abc
218,495,351,495,351,514,218,514,abc
219,514,393,514,393,529,219,529,abc
217,528,355,528,355,545,217,545,abc
216,545,408,545,408,563,216,563,abc
217,565,339,565,339,585,217,585,abc
449,533,569,533,569,554,449,554,abc
844,325,911,325,911,342,844,342,abc
104,220,201,220,201,238,104,238,abc
104,409,203,409,203,426,104,426,abc
107,547,199,547,199,564,107,564,abc
219,280,352,280,352,297,219,297,abc
218,445,337,445,337,462,218,462,abc
602,331,815,331,815,348,602,348,abc
603,347,815,347,815,363,603,363,abc
602,364,814,364,814,382,602,382,abc
603,380,814,380,814,396,603,396,abc
603,396,814,396,814,412,603,412,abc
841,342,914,342,914,357,841,357,abc
824,357,929,357,929,373,824,373,abc
833,372,921,372,921,389,833,389,abc
