93,47,327,47,327,70,93,70,abc
133,67,298,67,298,88,133,88,abc
346,48,693,48,693,70,346,70,abc
418,70,645,70,645,90,418,90,abc
398,127,694,127,694,149,398,149,abc
160,127,187,127,187,148,160,148,abc
189,127,210,127,210,147,189,147,abc
210,129,268,129,268,147,210,147,abc
134,149,376,149,376,166,134,166,abc
134,204,212,204,212,228,134,228,abc
229,222,610,222,610,245,229,245,abc
224,245,696,245,696,266,224,266,abc
92,266,182,266,182,286,92,286,abc
139,289,696,289,696,311,139,311,abc
88,310,697,310,697,329,88,329,abc
88,392,464,392,464,412,88,412,abc
140,418,696,418,696,440,140,440,abc
93,439,686,439,686,459,93,459,abc
141,466,697,466,697,486,141,486,abc
93,486,699,486,699,506,93,506,abc
91,508,142,508,142,527,91,527,abc
141,533,698,533,698,553,141,553,abc
92,553,698,553,698,573,92,573,abc
93,574,409,574,409,596,93,596,abc
139,600,696,600,696,622,139,622,abc
93,621,698,621,698,642,93,642,abc
93,642,144,642,144,663,93,663,abc
325,663,468,663,468,692,325,692,abc
139,696,696,696,696,717,139,717,abc
93,715,699,715,699,736,93,736,abc
93,737,273,737,273,757,93,757,abc
138,763,697,763,697,784,138,784,abc
96,784,703,784,703,805,96,805,abc
96,802,450,802,450,825,96,825,abc
93,853,163,853,163,872,93,872,abc
104,875,189,875,189,893,104,893,abc
104,893,238,893,238,912,104,912,abc
104,912,182,912,182,926,104,926,abc
522,849,648,849,648,869,522,869,abc
469,888,698,888,698,909,469,909,abc
512,969,652,969,652,994,512,994,abc
130,89,298,89,298,108,130,108,abc
136,167,372,167,372,185,136,185,abc
90,330,697,330,697,352,90,352,abc
91,352,697,352,697,371,91,371,abc
90,372,698,372,698,391,90,391,abc
481,872,688,872,688,891,481,891,abc
