471,104,538,104,538,122,471,122,abc
126,122,883,122,883,139,126,139,abc
256,140,751,140,751,159,256,159,abc
102,156,308,156,308,177,102,177,abc
308,160,333,160,333,181,308,181,abc
331,160,473,160,473,178,331,178,abc
477,159,496,159,496,182,477,182,abc
496,158,534,158,534,179,496,179,abc
534,158,550,158,550,183,534,183,abc
551,157,904,157,904,179,551,179,abc
63,216,96,216,96,233,63,233,abc
114,214,280,214,280,239,114,239,abc
308,206,492,206,492,227,308,227,abc
305,228,344,228,344,250,305,250,abc
499,195,619,195,619,256,499,256,abc
627,215,814,215,814,237,627,237,abc
62,267,79,267,79,285,62,285,abc
114,263,366,263,366,285,114,285,abc
62,364,85,364,85,385,62,385,abc
113,332,298,332,298,352,113,352,abc
115,373,195,373,195,394,115,394,abc
306,342,469,342,469,360,306,360,abc
500,365,576,365,576,386,500,386,abc
627,294,945,294,945,314,627,314,abc
627,440,668,440,668,460,627,460,abc
62,467,88,467,88,486,62,486,abc
113,466,455,466,455,489,113,489,abc
62,554,98,554,98,572,62,572,abc
113,541,295,541,295,562,113,562,abc
112,564,204,564,204,584,112,584,abc
305,527,466,527,466,548,305,548,abc
499,553,578,553,578,573,499,573,abc
627,496,949,496,949,518,627,518,abc
638,562,922,562,922,584,638,584,abc
637,586,911,586,911,609,637,609,abc
636,612,944,612,944,634,636,634,abc
492,639,515,639,515,659,492,659,abc
114,353,297,353,297,373,114,373,abc
307,365,464,365,464,385,307,385,abc
303,390,477,390,477,411,303,411,abc
305,551,480,551,480,573,305,573,abc
305,575,487,575,487,598,305,598,abc
626,314,945,314,945,336,626,336,abc
627,336,943,336,943,357,627,357,abc
626,358,947,358,947,377,626,377,abc
628,375,948,375,948,398,628,398,abc
629,398,947,398,947,418,629,418,abc
626,418,950,418,950,438,626,438,abc
626,519,947,519,947,538,626,538,abc
627,538,906,538,906,559,627,559,abc
