161,65,260,65,260,84,161,84,abc
113,82,311,82,311,101,113,101,abc
124,115,144,115,144,133,124,133,abc
148,116,173,116,173,135,148,135,abc
176,115,289,115,289,131,176,131,abc
336,60,470,60,470,80,336,80,abc
474,59,636,59,636,77,474,77,abc
413,79,585,79,585,96,413,96,abc
404,108,535,108,535,127,404,127,abc
537,108,554,108,554,127,537,127,abc
554,108,588,108,588,126,554,126,abc
589,111,603,111,603,126,589,126,abc
605,108,669,108,669,126,605,126,abc
306,144,454,144,454,173,306,173,abc
230,180,533,180,533,201,230,201,abc
138,214,211,214,211,233,138,233,abc
223,208,667,208,667,230,223,230,abc
217,246,419,246,419,266,217,266,abc
143,280,669,280,669,303,143,303,abc
97,311,212,311,212,336,97,336,abc
141,344,669,344,669,369,141,369,abc
98,375,432,375,432,398,98,398,abc
142,409,670,409,670,433,142,433,abc
99,444,195,444,195,463,99,463,abc
142,476,413,476,413,498,142,498,abc
101,550,180,550,180,571,101,571,abc
115,584,229,584,229,602,115,602,abc
115,605,369,605,369,625,115,625,abc
116,632,262,632,262,651,116,651,abc
115,658,231,658,231,676,115,676,abc
496,506,619,506,619,529,496,529,abc
484,631,638,631,638,657,484,657,abc
