169,10,1190,10,1190,53,169,53,abc
78,53,621,53,621,87,78,87,abc
194,84,568,84,568,122,194,122,abc
571,76,1198,76,1198,117,571,117,abc
83,125,139,125,139,166,83,166,abc
176,151,654,151,654,220,176,220,abc
179,215,437,215,437,253,179,253,abc
439,217,566,217,566,248,439,248,abc
184,248,407,248,407,281,184,281,abc
401,245,793,245,793,281,401,281,abc
182,289,424,289,424,320,182,320,abc
422,284,604,284,604,317,422,317,abc
601,279,824,279,824,312,601,312,abc
93,338,877,338,877,384,93,384,abc
773,632,968,632,968,673,773,673,abc
970,627,1044,627,1044,666,970,666,abc
783,676,937,676,937,714,783,714,abc
948,666,1049,666,1049,709,948,709,abc
