76,29,346,29,346,49,76,49,abc
167,49,252,49,252,67,167,67,abc
40,65,373,65,373,83,40,83,abc
77,84,109,84,109,106,77,106,abc
114,88,155,88,155,110,114,110,abc
154,89,315,89,315,108,154,108,abc
381,32,665,32,665,53,381,53,abc
411,53,634,53,634,72,411,72,abc
375,85,644,85,644,111,375,111,abc
302,126,432,126,432,149,302,149,abc
240,147,493,147,493,170,240,170,abc
189,170,545,170,545,190,189,190,abc
126,204,654,204,654,228,126,228,abc
79,231,654,231,654,258,79,258,abc
81,323,611,323,611,345,81,345,abc
125,349,414,349,414,375,125,375,abc
136,382,653,382,653,405,136,405,abc
79,411,657,411,657,438,79,438,abc
81,445,656,445,656,469,81,469,abc
80,476,488,476,488,499,80,499,abc
126,505,660,505,660,534,126,534,abc
82,540,211,540,211,563,82,563,abc
123,569,461,569,461,594,123,594,abc
467,574,658,574,658,596,467,596,abc
81,601,658,601,658,624,81,624,abc
83,688,163,688,163,707,83,707,abc
125,715,657,715,657,740,125,740,abc
81,743,657,743,657,769,81,769,abc
79,775,566,775,566,800,79,800,abc
107,806,175,806,175,825,107,825,abc
126,828,285,828,285,844,126,844,abc
124,844,235,844,235,860,124,860,abc
124,860,181,860,181,877,124,877,abc
472,807,609,807,609,846,472,846,abc
469,926,608,926,608,950,469,950,abc
80,262,656,262,656,288,80,288,abc
80,291,657,291,657,318,80,318,abc
82,627,656,627,656,653,82,653,abc
82,658,658,658,658,682,82,682,abc
