92,49,384,49,384,68,92,68,abc
106,68,371,68,371,88,106,88,abc
162,103,312,103,312,124,162,124,abc
407,50,629,50,629,72,407,72,abc
404,108,634,108,634,128,404,128,abc
308,143,428,143,428,165,308,165,abc
125,163,611,163,611,184,125,184,abc
295,185,439,185,439,203,295,203,abc
168,234,568,234,568,260,168,260,abc
139,270,445,270,445,291,139,291,abc
139,299,479,299,479,319,139,319,abc
138,328,638,328,638,349,138,349,abc
98,352,632,352,632,375,98,375,abc
138,380,634,380,634,403,138,403,abc
97,406,588,406,588,428,97,428,abc
138,434,633,434,633,456,138,456,abc
95,457,241,457,241,479,95,479,abc
139,484,636,484,636,508,139,508,abc
94,512,164,512,164,532,94,532,abc
307,540,422,540,422,562,307,562,abc
137,566,634,566,634,589,137,589,abc
96,592,633,592,633,612,96,612,abc
94,617,491,617,491,638,94,638,abc
135,643,633,643,633,668,135,668,abc
95,669,637,669,637,689,95,689,abc
96,692,536,692,536,715,96,715,abc
92,739,158,739,158,756,92,756,abc
104,756,177,756,177,771,104,771,abc
105,772,299,772,299,789,105,789,abc
102,788,235,788,235,804,102,804,abc
102,805,188,805,188,823,102,823,abc
376,741,628,741,628,761,376,761,abc
452,760,547,760,547,779,452,779,abc
436,852,567,852,567,875,436,875,abc
