142,52,302,52,302,70,142,70,abc
445,16,582,16,582,51,445,51,abc
117,70,332,70,332,88,117,88,abc
129,102,149,102,149,123,129,123,abc
150,100,187,100,187,123,150,123,abc
187,102,308,102,308,121,187,121,abc
384,102,503,102,503,125,384,125,abc
503,103,529,103,529,127,503,127,abc
527,103,566,103,566,128,527,128,abc
569,100,582,100,582,126,569,126,abc
581,107,648,107,648,126,581,126,abc
326,138,438,138,438,157,326,157,abc
249,157,514,157,514,177,249,177,abc
197,198,565,198,565,221,197,221,abc
160,237,646,237,646,258,160,258,abc
114,259,228,259,228,278,114,278,abc
161,280,650,280,650,300,161,300,abc
114,303,646,303,646,322,114,322,abc
115,323,326,323,326,341,115,341,abc
158,344,646,344,646,363,158,363,abc
114,364,648,364,648,385,114,385,abc
112,385,530,385,530,406,112,406,abc
156,406,644,406,644,428,156,428,abc
111,426,396,426,396,446,111,446,abc
155,446,434,446,434,467,155,467,abc
321,487,436,487,436,511,321,511,abc
153,515,643,515,643,538,153,538,abc
114,542,641,542,641,562,114,562,abc
153,590,521,590,521,611,153,611,abc
153,620,641,620,641,643,153,643,abc
111,646,463,646,463,667,111,667,abc
155,676,643,676,643,699,155,699,abc
113,702,612,702,612,723,113,723,abc
140,745,206,745,206,764,140,764,abc
137,772,236,772,236,789,137,789,abc
468,742,587,742,587,763,468,763,abc
511,885,601,885,601,905,511,905,abc
469,904,650,904,650,928,469,928,abc
359,54,662,54,662,73,359,73,abc
417,73,599,73,599,91,417,91,abc
113,566,629,566,629,585,113,585,abc
140,791,234,791,234,807,140,807,abc
