56,134,94,134,94,158,56,158,abc
114,125,297,125,297,148,114,148,abc
112,149,201,149,201,171,112,171,abc
305,138,468,138,468,160,305,160,abc
496,138,583,138,583,161,496,161,abc
629,108,951,108,951,129,629,129,abc
629,171,855,171,855,194,629,194,abc
55,238,92,238,92,261,55,261,abc
114,228,300,228,300,251,114,251,abc
111,253,257,253,257,274,111,274,abc
307,240,466,240,466,265,307,265,abc
503,241,580,241,580,261,503,261,abc
629,199,946,199,946,220,629,220,abc
630,284,788,284,788,306,630,306,abc
55,350,94,350,94,371,55,371,abc
111,321,299,321,299,340,111,340,abc
113,384,257,384,257,405,113,405,abc
307,352,465,352,465,375,307,375,abc
501,351,580,351,580,375,501,375,abc
631,311,945,311,945,331,631,331,abc
629,396,917,396,917,417,629,417,abc
56,497,94,497,94,519,56,519,abc
116,477,299,477,299,497,116,497,abc
308,496,473,496,473,522,308,522,abc
498,497,585,497,585,521,498,521,abc
628,423,946,423,946,444,628,444,abc
629,528,706,528,706,549,629,549,abc
639,553,926,553,926,574,639,574,abc
639,578,896,578,896,598,639,598,abc
57,604,100,604,100,621,57,621,abc
116,604,280,604,280,626,116,626,abc
307,604,467,604,467,626,307,626,abc
503,605,585,605,585,626,503,626,abc
628,607,947,607,947,630,628,630,abc
492,637,522,637,522,662,492,662,abc
112,340,296,340,296,362,112,362,abc
113,363,297,363,297,384,113,384,abc
116,498,300,498,300,519,116,519,abc
112,518,294,518,294,542,112,542,abc
628,129,947,129,947,150,628,150,abc
629,151,946,151,946,172,629,172,abc
629,223,946,223,946,242,629,242,abc
628,242,946,242,946,262,628,262,abc
629,263,946,263,946,285,629,285,abc
629,445,946,445,946,464,629,464,abc
630,464,946,464,946,485,630,485,abc
629,486,946,486,946,506,629,506,abc
627,507,948,507,948,527,627,527,abc
630,331,946,331,946,352,630,352,abc
628,352,947,352,947,374,628,374,abc
628,374,949,374,949,396,628,396,abc
